38.0,15.0,32.0,37.0,0.6593,0.5233255161038775
12.0,14.0,18.0,27.0,0.7995,0.6111589769521951
14.0,12.0,13.0,17.0,0.3106,0.6251243098273388
17.0,26.0,38.0,33.0,0.8259999999999998,0.6050685871056242
38.0,22.0,23.0,10.0,0.8265,0.5244477496216442
27.0,27.0,26.0,44.0,0.9385,0.5916660131013427
57.0,47.0,53.0,70.0,0.9472,0.4569306398298819
7.0,1.0,11.0,14.0,0.3609,0.6906910323127194
33.0,33.0,36.0,26.0,0.9512,0.5932332052388276
11.0,17.0,15.0,14.0,0.5769,0.539579977606663
23.0,43.0,24.0,59.0,0.9402,0.5589544305393122
11.0,11.0,20.0,18.0,0.7421999999999999,0.5346385127093697
14.0,3.0,19.0,5.0,0.7365,0.7028070682953462
15.0,49.0,26.0,30.0,0.9638000000000002,0.5644053623326323
27.0,40.0,24.0,25.0,0.882,0.6165651385743031
33.0,25.0,16.0,55.0,0.9855,0.6073137767022438
11.0,20.0,27.0,27.0,0.7285,0.570067919060604
23.0,22.0,18.0,35.0,0.5418,0.6008271111745217
43.0,29.0,20.0,50.0,0.7031,0.5161495098327663
21.0,9.0,9.0,24.0,0.5549,0.5142187148252833
16.0,25.0,15.0,35.0,0.8588,0.5005020338074129
53.0,39.0,28.0,59.0,0.733,0.4222547911697804
10.0,22.0,31.0,37.0,0.5578,0.5250670309101027
11.0,23.0,14.0,41.0,0.8015999999999999,0.4346791095311525
10.0,8.0,14.0,2.0,0.2878,0.7158004911169469
22.0,19.0,20.0,31.0,0.642,0.5293075613677201
4.0,14.0,17.0,28.0,0.6741,0.5961317403567201
27.0,20.0,15.0,47.0,0.9386,0.5911449614645857
11.0,12.0,9.0,24.0,0.4726,0.6544760942241294
31.0,12.0,20.0,30.0,0.9709,0.5123172612531572
6.0,13.0,15.0,27.0,0.4769,0.5917573174088512
10.0,24.0,22.0,44.0,0.9641,0.4410288017067677
28.0,43.0,34.0,45.0,0.9135,0.4557406057622067
14.0,13.0,17.0,12.0,0.6655,0.5292710400132276
42.0,36.0,26.0,52.0,0.8065,0.4985353557933101
9.0,10.0,11.0,28.0,0.4326,0.6254279382546232
14.0,6.0,13.0,15.0,0.4388,0.6147166150232054
36.0,20.0,35.0,56.0,0.9546,0.5322566231766501
6.0,2.0,6.0,9.0,0.173,0.7524296112621983
57.0,44.0,34.0,49.0,0.9374,0.5795301237245128
27.0,19.0,25.0,45.0,0.8747,0.6140993872480897
28.0,23.0,20.0,40.0,0.6506,0.6369093025262017
17.0,19.0,19.0,34.0,0.9755,0.638685215945521
15.0,9.0,10.0,18.0,0.5764,0.608597406622927
41.0,34.0,19.0,54.0,0.6895,0.54182494203134
39.0,22.0,15.0,34.0,0.7595,0.6514724404987601
19.0,13.0,19.0,30.0,0.6886,0.5580331449198199
9.0,12.0,15.0,15.0,0.5192,0.485787298450501
10.0,9.0,6.0,10.0,0.3702,0.714878404834977
5.0,7.0,12.0,6.0,0.3238,0.623573979398005
16.0,30.0,19.0,58.0,0.9856,0.5179298914088577
7.0,31.0,27.0,39.0,0.9434,0.6101083074692993
8.0,1.0,5.0,9.0,0.1221,0.7072700145443226
9.0,21.0,17.0,29.0,0.9299,0.5870612318622435
13.0,16.0,20.0,7.0,0.9365000000000002,0.666682714410286
2.0,14.0,1.0,17.0,0.2084,0.6224642488173563
26.0,32.0,18.0,36.0,0.9662,0.5113675031397361
28.0,24.0,23.0,64.0,0.8079,0.5249416490632683
13.0,9.0,19.0,20.0,0.8782,0.5058526757219468
10.0,16.0,6.0,5.0,0.2205,0.615563618771166
20.0,7.0,11.0,21.0,0.4331,0.5375688267161574
13.0,16.0,27.0,33.0,0.8448,0.5528858350804828
33.0,30.0,20.0,37.0,0.9563,0.5947748088061818
32.0,27.0,16.0,39.0,0.8299999999999998,0.4904076017500865
11.0,36.0,36.0,39.0,0.7694999999999999,0.5335594122757964
14.0,3.0,9.0,6.0,0.345,0.5169023394159724
19.0,18.0,18.0,23.0,0.9827,0.4751835036754272
10.0,21.0,4.0,30.0,0.4095,0.5991430378285665
38.0,29.0,35.0,41.0,0.8923,0.5917054484127654
7.0,2.0,7.0,8.0,0.3302,0.5453944671190714
7.0,17.0,12.0,44.0,0.3251,0.5279251224602767
47.0,24.0,22.0,37.0,0.7478,0.5882463232172676
12.0,19.0,20.0,13.0,0.9143,0.5147816047304589
18.0,13.0,20.0,53.0,0.7951,0.5855884607313896
38.0,17.0,36.0,50.0,0.7672,0.5525062402863469
14.0,21.0,14.0,31.0,0.6866,0.5665921577722508
12.0,7.0,8.0,28.0,0.6644,0.5831260301276401
30.0,19.0,23.0,31.0,0.8560999999999999,0.4980663166336007
14.0,33.0,12.0,41.0,0.9641,0.38410614977688073
4.0,8.0,13.0,20.0,0.3284,0.5932642687543921
20.0,19.0,26.0,44.0,0.7859,0.5143364297653714
32.0,17.0,21.0,42.0,0.7220999999999999,0.5277549104007676
7.0,5.0,8.0,5.0,0.2439,0.6510738507912585
10.0,18.0,1.0,26.0,0.3395,0.6551955259891927
5.0,8.0,0.0,10.0,0.2401,0.6611458766870801
22.0,14.0,22.0,27.0,0.7432999999999998,0.4544031597425394
4.0,8.0,5.0,12.0,0.2056,0.6761043581381558
35.0,38.0,20.0,39.0,0.9299,0.41351291358733966
22.0,12.0,7.0,30.0,0.7133,0.6459817764272369
26.0,21.0,19.0,32.0,0.8402,0.544277158753221
42.0,31.0,25.0,55.0,0.8463,0.5409583731739923
12.0,18.0,6.0,17.0,0.6231,0.624531985353966
25.0,27.0,21.0,30.0,0.7921,0.5107605064276525
8.0,7.0,23.0,26.0,0.734,0.5442434325294081
18.0,21.0,22.0,42.0,0.9887,0.4932982530722005
11.0,24.0,13.0,32.0,0.7005,0.561724340000821
0.0,18.0,1.0,11.0,0.2477,0.723323563164091
14.0,14.0,22.0,29.0,0.8799,0.6744333801242591
29.0,31.0,21.0,47.0,0.9367,0.507469312509881
18.0,21.0,11.0,30.0,0.8052,0.6179038052605036
6.0,19.0,12.0,9.0,0.7773,0.4702685103475761
12.0,14.0,14.0,10.0,0.5322,0.538076807680768
21.0,7.0,15.0,34.0,0.6393,0.4965322306262924
17.0,14.0,25.0,22.0,0.9413,0.5260259016811932
10.0,14.0,5.0,19.0,0.3207,0.6511779942671581
23.0,22.0,33.0,44.0,0.9413,0.4245398881158329
13.0,6.0,8.0,11.0,0.2831,0.5927945602538952
7.0,7.0,5.0,19.0,0.3558,0.7236037388001266
19.0,9.0,10.0,17.0,0.4499,0.6138316104312895
13.0,9.0,10.0,10.0,0.5456,0.5767514200703272
33.0,35.0,38.0,48.0,0.9832,0.5650935530880616
33.0,21.0,24.0,42.0,0.8793999999999998,0.5530036838384215
14.0,1.0,4.0,6.0,0.2055,0.7091358960227794
2.0,21.0,10.0,5.0,0.4192,0.6351620793038931
3.0,0.0,1.0,20.0,0.2057,0.8261312567797924
31.0,43.0,30.0,58.0,0.8771999999999999,0.5309530659040336
11.0,7.0,13.0,5.0,0.3991,0.5222002505953124
22.0,19.0,22.0,10.0,0.7266,0.5424871148103296
25.0,31.0,24.0,56.0,0.9426000000000002,0.5695829269374002
8.0,7.0,5.0,8.0,0.1608,0.5886004168710152
1.0,6.0,13.0,7.0,0.3411,0.5837149028077754
18.0,22.0,26.0,23.0,0.9597000000000002,0.5249012339902138
3.0,11.0,7.0,4.0,0.2701,0.6662944257243135
9.0,2.0,8.0,16.0,0.4873,0.661413506209858
25.0,23.0,15.0,41.0,0.6624,0.4893428931890471
20.0,19.0,10.0,22.0,0.5584,0.649265759312321
9.0,15.0,13.0,24.0,0.6518,0.6929834236783159
20.0,9.0,15.0,16.0,0.8351,0.4108066998317884
14.0,16.0,24.0,14.0,0.8325,0.6140129335623186
40.0,31.0,31.0,51.0,0.6617,0.5289097334989016
17.0,8.0,7.0,24.0,0.5683,0.6017596619499753
33.0,28.0,26.0,60.0,0.9172,0.5668737452651142
27.0,16.0,12.0,34.0,0.6164,0.5031631789922828
36.0,17.0,19.0,35.0,0.8217,0.4893592180087804
6.0,6.0,10.0,12.0,0.4232,0.5301685688049323
4.0,8.0,10.0,8.0,0.2952,0.7109325733689064
8.0,13.0,8.0,20.0,0.4198,0.4955273689155551
13.0,3.0,9.0,16.0,0.2967,0.732107479892027
7.0,17.0,11.0,10.0,0.3118,0.4749898689720383
5.0,4.0,9.0,23.0,0.5457,0.510381992696248
17.0,12.0,11.0,8.0,0.3914,0.5761091457036848
12.0,11.0,7.0,12.0,0.4321,0.5624245553219998
16.0,12.0,10.0,22.0,0.5616,0.6444818571291697
24.0,25.0,11.0,24.0,0.4737,0.5568563517601908
7.0,2.0,5.0,13.0,0.3232,0.7360884783210847
25.0,24.0,14.0,30.0,0.6663,0.5646723274602914
19.0,22.0,10.0,21.0,0.6612,0.715786975462133
16.0,26.0,24.0,27.0,0.6297,0.5860499268537361
17.0,8.0,21.0,33.0,0.7791,0.42575567336309517
8.0,9.0,12.0,21.0,0.5027,0.6401890685120978
30.0,8.0,9.0,42.0,0.4601,0.6013721238662066
37.0,47.0,26.0,44.0,0.9801,0.5680280276382454
43.0,34.0,35.0,69.0,0.6068,0.43600081990505857
18.0,18.0,10.0,20.0,0.8666,0.6754669651926944
0.0,9.0,12.0,8.0,0.3645,0.6968009872188372
19.0,11.0,22.0,40.0,0.7565,0.6581678061410252
11.0,16.0,24.0,55.0,0.8062,0.5664159018348355
13.0,13.0,16.0,31.0,0.6605,0.67460640668773
30.0,32.0,12.0,45.0,0.9453,0.5160903455874657
27.0,25.0,22.0,25.0,0.9459,0.5571410568898191
26.0,21.0,33.0,53.0,0.9742,0.5094432699083863
65.0,21.0,32.0,40.0,0.7781,0.4928291138897469
24.0,13.0,9.0,28.0,0.5862,0.6052089299854636
9.0,9.0,4.0,11.0,0.4493,0.6859345894311785
33.0,33.0,41.0,42.0,0.8575,0.5478800477044996
20.0,7.0,27.0,29.0,0.802,0.5905134849007715
4.0,5.0,7.0,7.0,0.3542,0.6035321722545673
11.0,20.0,13.0,28.0,0.7673,0.658898986108274
30.0,49.0,20.0,35.0,0.9173,0.5380725513500845
46.0,49.0,19.0,65.0,0.8865,0.5266538883966744
24.0,21.0,20.0,26.0,0.8062,0.5161988825964464
23.0,18.0,33.0,48.0,0.9761,0.500761648523935
37.0,32.0,29.0,27.0,0.8508,0.37611346818029784
12.0,20.0,17.0,42.0,0.9729,0.5204269692355117
32.0,22.0,21.0,30.0,0.9349,0.4783207028727133
17.0,26.0,26.0,54.0,0.4547,0.4899947541889345
20.0,11.0,13.0,15.0,0.2961,0.5583505768254468
9.0,7.0,1.0,12.0,0.3143,0.3813741880213922
32.0,25.0,11.0,35.0,0.8497,0.5721024867151628
9.0,26.0,8.0,21.0,0.5955,0.4984453493261336
15.0,10.0,5.0,13.0,0.5483,0.5244297449706335
15.0,8.0,8.0,13.0,0.2732,0.7244585775633307
28.0,23.0,13.0,27.0,0.4671,0.582052497208777
31.0,37.0,38.0,34.0,0.7572,0.5092026404577455
8.0,13.0,10.0,15.0,0.6553,0.5565428201254873
8.0,8.0,6.0,8.0,0.3829,0.6085413709610085
25.0,38.0,19.0,16.0,0.8247,0.5759652630263651
10.0,12.0,10.0,15.0,0.5301,0.5353679805227641
9.0,14.0,25.0,24.0,0.7,0.6027699439018052
15.0,7.0,10.0,24.0,0.5674,0.5260791895066561
32.0,47.0,31.0,50.0,0.6838,0.5043542971859749
34.0,12.0,14.0,15.0,0.6267,0.5012890430144659
23.0,12.0,34.0,27.0,0.8661999999999999,0.685781322811233
11.0,6.0,5.0,19.0,0.4852,0.5084742191420812
19.0,25.0,23.0,31.0,0.8414,0.5023045586018656
27.0,27.0,31.0,54.0,0.9212,0.5655216499679017
19.0,21.0,12.0,15.0,0.7862,0.4842993592190104
6.0,12.0,5.0,9.0,0.3976,0.4504579579579578
8.0,20.0,17.0,26.0,0.8094,0.5032042253521128
30.0,15.0,25.0,29.0,0.6937,0.6043877139094437
7.0,8.0,6.0,7.0,0.2445,0.5375724937862468
20.0,23.0,9.0,14.0,0.5563,0.5360447995693836
6.0,9.0,9.0,7.0,0.209,0.5896929019628406
10.0,23.0,19.0,30.0,0.7156,0.5274392472311663
16.0,25.0,51.0,38.0,0.8715,0.5157281939410427
9.0,13.0,3.0,6.0,0.2999,0.7060609408189528
16.0,19.0,6.0,25.0,0.7356,0.5785591498671667
12.0,7.0,17.0,33.0,0.618,0.646909823669056
10.0,14.0,1.0,12.0,0.2095,0.6983948787700387
27.0,25.0,27.0,33.0,0.9892,0.4619365591397849
9.0,29.0,27.0,45.0,0.8939,0.499613250378342
27.0,23.0,16.0,48.0,0.9003,0.5397256183369603
28.0,18.0,15.0,37.0,0.8207,0.5372260088417949
16.0,16.0,14.0,35.0,0.6384,0.5066176201456755
16.0,10.0,6.0,20.0,0.7355,0.5044782621537007
17.0,18.0,28.0,27.0,0.6319,0.6004914428981505
14.0,23.0,17.0,19.0,0.9076,0.5071777039929624
10.0,17.0,16.0,32.0,0.8620999999999999,0.5024509200462877
12.0,7.0,6.0,14.0,0.3621,0.6918586561612952
15.0,25.0,22.0,35.0,0.7634999999999998,0.6133872963641496
26.0,31.0,14.0,50.0,0.7339,0.5543285682210679
7.0,14.0,14.0,13.0,0.7015,0.4989409445516315
13.0,6.0,17.0,11.0,0.8520999999999999,0.4516219551653738
5.0,17.0,13.0,34.0,0.5679,0.5427271716974587
11.0,7.0,17.0,27.0,0.4159,0.6240412944556282
41.0,14.0,18.0,34.0,0.7687,0.4938584041132435
33.0,22.0,17.0,31.0,0.6328,0.5611907831532208
6.0,5.0,5.0,8.0,0.1993,0.6755553082572892
23.0,38.0,15.0,27.0,0.8541999999999998,0.6317516677426296
22.0,19.0,32.0,44.0,0.8519999999999999,0.6219701871750234
14.0,18.0,13.0,16.0,0.5628,0.4873696507853599
4.0,9.0,13.0,13.0,0.6385,0.6223718167894596
10.0,13.0,10.0,7.0,0.4523,0.6829447459077297
25.0,22.0,22.0,23.0,0.6042,0.5544840484467112
2.0,3.0,7.0,15.0,0.2892,0.5424354197529018
6.0,6.0,4.0,5.0,0.289,0.7568137547207315
14.0,16.0,30.0,24.0,0.8871,0.5827917858071224
11.0,12.0,17.0,9.0,0.6363,0.5853076223220527
17.0,23.0,13.0,19.0,0.7182,0.5945888145794732
7.0,5.0,7.0,8.0,0.2449,0.7661273637347134
2.0,16.0,7.0,6.0,0.4427,0.43402788386137503
8.0,2.0,3.0,27.0,0.3467,0.6032621586542132
9.0,12.0,7.0,29.0,0.4928,0.6415530581247473
7.0,8.0,11.0,11.0,0.4012,0.5496921600716724
21.0,35.0,18.0,46.0,0.9046,0.5323780010292439
14.0,11.0,15.0,31.0,0.5855,0.5066435240603304
17.0,20.0,14.0,31.0,0.5186,0.5824569325849405
25.0,9.0,16.0,30.0,0.7126,0.5110680917356858
16.0,26.0,21.0,47.0,0.7741,0.5838132765570712
7.0,30.0,21.0,26.0,0.8309999999999998,0.5602554165159863
16.0,7.0,9.0,23.0,0.4145,0.558443113772455
25.0,13.0,26.0,21.0,0.9656,0.5193649058466746
6.0,3.0,6.0,14.0,0.2068,0.6045126610255116
9.0,12.0,9.0,29.0,0.4099,0.5838749433282255
32.0,17.0,10.0,52.0,0.9286,0.5714433151287437
4.0,4.0,5.0,16.0,0.2139,0.6412594213469486
2.0,7.0,7.0,4.0,0.2502,0.7732995917917033
3.0,2.0,3.0,3.0,0.2882,0.5841485750022336
17.0,19.0,6.0,19.0,0.507,0.6402188526602522
6.0,7.0,3.0,4.0,0.2636,0.6764350908130616
37.0,26.0,17.0,23.0,0.8161,0.5887191068256789
9.0,15.0,14.0,14.0,0.605,0.6405620872290383
6.0,4.0,16.0,18.0,0.4726,0.5780707601273083
17.0,29.0,44.0,47.0,0.9691,0.5066986373777665
28.0,19.0,15.0,19.0,0.692,0.6000158064764751
15.0,17.0,16.0,39.0,0.6475,0.5374925341982637
3.0,3.0,11.0,10.0,0.2293,0.717635223587516
7.0,17.0,10.0,18.0,0.688,0.5010832023723908
23.0,14.0,7.0,67.0,0.5652,0.5985436702816092
35.0,22.0,18.0,41.0,0.705,0.5177779039293046
7.0,15.0,11.0,17.0,0.4047,0.6003642499875136
22.0,23.0,26.0,44.0,0.9191,0.5297326978913705
7.0,11.0,15.0,18.0,0.3839,0.521099119814073
33.0,14.0,10.0,21.0,0.742,0.4304025086426491
6.0,11.0,13.0,21.0,0.2485,0.5487481895303123
8.0,14.0,15.0,21.0,0.3262,0.5536579434560231
18.0,26.0,17.0,26.0,0.6959,0.519679359739002
51.0,27.0,23.0,47.0,0.8752999999999999,0.5445056081852512
15.0,16.0,10.0,14.0,0.66,0.5312295902583226
34.0,18.0,23.0,28.0,0.9467,0.5289080117764973
3.0,2.0,6.0,13.0,0.2916,0.6438165967064904
9.0,7.0,10.0,11.0,0.4177,0.5261863629953463
12.0,15.0,6.0,11.0,0.554,0.5927920144153142
54.0,21.0,35.0,84.0,0.913,0.5510834075393292
35.0,36.0,21.0,42.0,0.9118,0.5100716840242712
7.0,20.0,6.0,8.0,0.3757,0.6708194117520803
25.0,22.0,24.0,58.0,0.9747,0.5722895371565684
25.0,28.0,21.0,52.0,0.8042,0.6375239077974167
17.0,24.0,26.0,43.0,0.8724,0.548527312281179
17.0,13.0,16.0,41.0,0.6474,0.6171684944047529
14.0,22.0,14.0,29.0,0.8961,0.5598769546982196
7.0,19.0,16.0,21.0,0.5233,0.5474509720169748
23.0,10.0,20.0,25.0,0.6203,0.5047520017063725
5.0,13.0,15.0,20.0,0.5299,0.4349120583696994
26.0,38.0,22.0,33.0,0.8014,0.5549045967658784
18.0,7.0,27.0,26.0,0.9585,0.6493006802084308
8.0,11.0,4.0,10.0,0.2483,0.7298748835965664
14.0,14.0,26.0,25.0,0.6091,0.6264945800488905
5.0,8.0,6.0,14.0,0.4327,0.6560798680898395
20.0,24.0,27.0,50.0,0.746,0.5356361043822054
31.0,21.0,38.0,70.0,0.937,0.553434216819345
17.0,23.0,17.0,42.0,0.918,0.4748687644779401
14.0,5.0,4.0,18.0,0.4482,0.5248123940934399
40.0,24.0,36.0,46.0,0.9157,0.6127116244576508
17.0,8.0,15.0,9.0,0.5536,0.6832987436330638
32.0,23.0,21.0,34.0,0.7626,0.6499406894121792
22.0,26.0,17.0,34.0,0.7935,0.5898819571115329
14.0,28.0,19.0,46.0,0.728,0.4824262943109578
23.0,29.0,19.0,21.0,0.5875,0.6381991449532237
16.0,8.0,9.0,31.0,0.62,0.6136217115950897
11.0,5.0,9.0,10.0,0.5248,0.6102598555973332
34.0,31.0,30.0,40.0,0.9269,0.6066173022337406
10.0,9.0,3.0,28.0,0.342,0.5763018758600711
5.0,11.0,15.0,15.0,0.8126,0.7010121259268527
23.0,38.0,39.0,64.0,0.775,0.6055055886263727
11.0,17.0,13.0,20.0,0.5536,0.5686348054698822
0.0,7.0,13.0,10.0,0.5866,0.5348382895593663
3.0,6.0,17.0,3.0,0.4878,0.6725486165765601
40.0,31.0,34.0,51.0,0.8517,0.544797006909316
15.0,13.0,10.0,16.0,0.4004,0.6370650578598223
43.0,43.0,31.0,40.0,0.9793,0.5838902391222648
1.0,9.0,9.0,9.0,0.4675,0.6271633663428972
15.0,14.0,25.0,39.0,0.672,0.4729684419028525
14.0,20.0,19.0,11.0,0.5894,0.623129802128714
7.0,3.0,9.0,22.0,0.4146,0.5631491496297794
12.0,14.0,23.0,28.0,0.6693,0.4266197084448669
3.0,3.0,4.0,13.0,0.4715,0.5937339217160723
12.0,2.0,2.0,8.0,0.2652,0.732610869309493
34.0,66.0,52.0,56.0,0.9646,0.5464482942197748
22.0,32.0,19.0,40.0,0.8437,0.5796209372631297
13.0,13.0,25.0,24.0,0.4777,0.6888875827655695
23.0,19.0,25.0,39.0,0.7589,0.5422141036842268
26.0,30.0,21.0,34.0,0.9913,0.3797724409311246
29.0,47.0,18.0,34.0,0.9187,0.5346760981734109
7.0,25.0,19.0,25.0,0.6942,0.6081350756690656
6.0,4.0,14.0,16.0,0.4738,0.7299073871193722
23.0,14.0,24.0,30.0,0.9834,0.5752317205094163
5.0,8.0,5.0,11.0,0.3438,0.6281085496460338
5.0,8.0,5.0,7.0,0.1611,0.733717502010185
24.0,29.0,11.0,31.0,0.9421,0.5316032073206642
24.0,27.0,15.0,22.0,0.6676,0.5830428585825138
10.0,8.0,15.0,8.0,0.5727,0.5667651099405667
4.0,15.0,24.0,10.0,0.5984,0.5636332861562176
19.0,13.0,14.0,14.0,0.468,0.644199393070434
13.0,16.0,4.0,21.0,0.3443,0.5868254886366374
12.0,20.0,14.0,22.0,0.3498,0.6484513923815254
27.0,20.0,21.0,31.0,0.6356,0.5208664372825512
9.0,13.0,7.0,11.0,0.5806,0.5671348170568612
9.0,12.0,6.0,17.0,0.3832,0.6525928295007516
26.0,33.0,31.0,59.0,0.9515,0.5675596642170333
8.0,9.0,5.0,27.0,0.3592,0.577225809843764
14.0,0.0,5.0,16.0,0.2106,0.724318249627051
5.0,10.0,8.0,11.0,0.321,0.6977575930208831
36.0,17.0,27.0,55.0,0.8857,0.4146035524629188
8.0,16.0,26.0,22.0,0.7593999999999999,0.6370595667357541
12.0,15.0,12.0,13.0,0.3063,0.586638218095447
18.0,34.0,24.0,33.0,0.6141,0.5756192800488102
23.0,12.0,18.0,37.0,0.6848,0.3893068857234592
28.0,22.0,9.0,28.0,0.632,0.5414566334536325
26.0,43.0,34.0,37.0,0.9414,0.4514668980211751
2.0,7.0,2.0,21.0,0.3573,0.5827679859358095
11.0,17.0,8.0,11.0,0.5466,0.6211561024746426
35.0,17.0,29.0,39.0,0.8682999999999998,0.551750047654367
11.0,12.0,21.0,17.0,0.7048,0.6082123190216032
36.0,20.0,23.0,44.0,0.7481,0.5774731804079409
6.0,11.0,1.0,4.0,0.2506,0.6568491474259607
7.0,12.0,8.0,18.0,0.3655,0.6706659096261233
7.0,11.0,8.0,19.0,0.4677,0.5546324383196666
29.0,30.0,24.0,46.0,0.9668000000000002,0.5347953899648545
12.0,14.0,14.0,25.0,0.7428,0.5758183964795537
22.0,31.0,27.0,34.0,0.8166,0.5924314054270157
19.0,9.0,7.0,13.0,0.3418,0.6504057890641812
16.0,8.0,11.0,13.0,0.2859,0.6212406598115442
13.0,22.0,36.0,28.0,0.9605,0.5126685209583761
26.0,17.0,15.0,13.0,0.4982,0.5722461838407584
2.0,4.0,11.0,12.0,0.3553,0.5978618003647697
18.0,15.0,16.0,14.0,0.4607,0.5392295771932442
28.0,8.0,15.0,23.0,0.3005,0.6350774529953567
8.0,15.0,22.0,29.0,0.7996999999999999,0.6189021337311109
7.0,18.0,8.0,2.0,0.3461,0.6793545682925413
22.0,18.0,23.0,18.0,0.5662,0.5307696327651983
32.0,18.0,14.0,25.0,0.7721,0.5302745577492001
40.0,27.0,31.0,39.0,0.9611,0.6061889274218271
27.0,23.0,23.0,31.0,0.6219,0.5764398401545425
10.0,13.0,6.0,11.0,0.2858,0.6447009484734187
21.0,12.0,24.0,27.0,0.9265000000000002,0.4729793343689686
22.0,18.0,22.0,25.0,0.9123000000000002,0.5310044914452241
20.0,14.0,17.0,34.0,0.75,0.5653546564343294
22.0,11.0,35.0,46.0,0.9535,0.503391565966161
5.0,8.0,12.0,10.0,0.311,0.6065394426477966
32.0,34.0,35.0,54.0,0.928,0.43897532659662497
17.0,16.0,26.0,36.0,0.9749,0.6899519714573233
14.0,23.0,19.0,22.0,0.8702999999999999,0.5953744758967706
23.0,42.0,12.0,43.0,0.7994,0.5543367355308182
29.0,41.0,19.0,30.0,0.8105,0.5657846423209875
29.0,15.0,17.0,23.0,0.6156,0.6054695845923757
9.0,8.0,9.0,14.0,0.55,0.6397114230694092
19.0,12.0,11.0,10.0,0.5316,0.5584342294274574
8.0,17.0,11.0,27.0,0.8302,0.5609568101147759
23.0,5.0,13.0,23.0,0.5726,0.6383866626398876
37.0,38.0,25.0,51.0,0.9059,0.5249444975447433
20.0,27.0,20.0,33.0,0.9522,0.580325962381177
31.0,21.0,17.0,29.0,0.8096999999999999,0.5160816075471203
5.0,17.0,5.0,20.0,0.3221,0.6623062850410172
10.0,5.0,13.0,11.0,0.5059,0.5858229598893498
7.0,4.0,12.0,12.0,0.3524,0.6617957012964732
18.0,23.0,19.0,32.0,0.7814999999999999,0.4993293145364207
16.0,22.0,32.0,47.0,0.7933,0.5436162367712276
25.0,23.0,18.0,45.0,0.9514,0.5494372185705476
10.0,7.0,17.0,45.0,0.6231,0.6505165145689537
31.0,30.0,27.0,64.0,0.8755,0.5676059090437193
5.0,5.0,3.0,18.0,0.2788,0.4937332416850892
23.0,20.0,18.0,21.0,0.6573,0.6016899721978117
9.0,8.0,7.0,11.0,0.3421,0.598661949321606
25.0,21.0,6.0,36.0,0.7449,0.5959850752744155
14.0,11.0,20.0,19.0,0.7462999999999999,0.5927718963844456
28.0,26.0,27.0,39.0,0.8347,0.6109463314577719
15.0,17.0,16.0,23.0,0.5554,0.5641121070500164
32.0,33.0,24.0,32.0,0.6432,0.5041026177081471
7.0,14.0,11.0,13.0,0.3634,0.4312319119065732
63.0,27.0,20.0,44.0,0.7136,0.5514734408470418
9.0,6.0,8.0,7.0,0.2629,0.6332259712250632
17.0,19.0,10.0,27.0,0.7692,0.5642989309210528
56.0,18.0,30.0,41.0,0.8454,0.5573939643976892
24.0,5.0,25.0,25.0,0.928,0.6179547458125183
2.0,3.0,12.0,6.0,0.2513,0.6626184110007639
33.0,28.0,25.0,51.0,0.8704,0.6073017352070479
12.0,13.0,16.0,6.0,0.7784999999999999,0.5963406538600444
35.0,16.0,17.0,38.0,0.8959,0.5740954783328942
15.0,22.0,17.0,18.0,0.6419,0.6450137891443188
16.0,12.0,20.0,43.0,0.8031,0.4807205372996292
13.0,30.0,8.0,30.0,0.8408,0.4970111531691512
31.0,12.0,16.0,40.0,0.8901,0.5327943412714249
0.0,3.0,10.0,12.0,0.5535,0.6728675732055936
34.0,7.0,22.0,54.0,0.8993,0.628070817560969
7.0,7.0,4.0,16.0,0.3495,0.6677933583838392
35.0,24.0,17.0,32.0,0.6854,0.40011752020727
36.0,38.0,30.0,35.0,0.8997,0.5802339157032506
41.0,29.0,32.0,52.0,0.9453,0.4562801519699965
5.0,10.0,8.0,25.0,0.6244,0.4619378336802099
23.0,31.0,24.0,34.0,0.8839,0.5205229001862781
28.0,16.0,33.0,39.0,0.9489,0.584769485815498
18.0,28.0,15.0,44.0,0.8235,0.4749335376097911
12.0,13.0,7.0,14.0,0.2616,0.5715435797522331
24.0,17.0,18.0,33.0,0.7055,0.5200133129390437
26.0,35.0,25.0,51.0,0.8245,0.627607878584822
20.0,21.0,18.0,32.0,0.6831,0.4459172781854569
25.0,21.0,18.0,18.0,0.9448,0.603267565087307
14.0,24.0,23.0,36.0,0.952,0.616959796996309
4.0,5.0,21.0,28.0,0.8742999999999999,0.5209144121307093
13.0,8.0,12.0,11.0,0.4941,0.5647272209180532
16.0,32.0,10.0,16.0,0.7845999999999999,0.5793631941013263
7.0,16.0,11.0,33.0,0.5423,0.6469867061452649
11.0,13.0,7.0,15.0,0.5245,0.6606481841343869
27.0,13.0,23.0,30.0,0.9602,0.4811726863449661
39.0,23.0,25.0,41.0,0.9249,0.4875872653985711
18.0,16.0,26.0,25.0,0.5609,0.5905817208592815
23.0,15.0,13.0,32.0,0.8656,0.5903214253738025
13.0,5.0,2.0,7.0,0.2428,0.7489609072146591
24.0,9.0,11.0,26.0,0.3217,0.5757117101398702
10.0,11.0,18.0,14.0,0.6201,0.5735148249031037
10.0,22.0,12.0,12.0,0.5562,0.5913010176168072
3.0,5.0,14.0,19.0,0.4094,0.6355849023628289
32.0,20.0,15.0,33.0,0.6866,0.5489124017516568
